SELL_AFTER,LOOKBACK,FLAG,IMPULSE,MA_PERIOD,TP_PCT,SL_PCT,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy
0,8,40,2,50,3,9,ADAUSDT,2026-01-29 12:00:00,0.3463,2026-01-29 12:00:00,0.335911,231.0135720473578,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-29 12:00:00,1.5493,2026-01-29 12:00:00,1.502821,51.63622281030143,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-01-29 12:00:00,0.1636,2026-01-29 12:00:00,0.158692,488.99755501222495,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-29 12:00:00,11.653,2026-01-29 12:00:00,11.30341,6.865184930919076,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-29 12:00:00,576.72,2026-01-29 12:00:00,559.4184,0.13871549452073795,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-29 12:00:00,0.1211,2026-01-29 12:00:00,0.117467,660.6110652353427,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-29 12:00:00,1.789,2026-01-29 12:00:00,1.7353299999999998,44.71771939631079,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-29 12:00:00,0.1634,2026-01-29 12:00:00,0.15849799999999997,489.5960832313342,2.242400000000009,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-29 12:00:00,2928.52,2026-01-29 12:00:00,2840.6644,0.02731755289361179,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-01-29 12:00:00,0.2874,2026-01-29 12:00:00,0.27877799999999997,278.3576896311761,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-29 12:00:00,0.10343,2026-01-29 12:00:00,0.10032709999999999,773.469979696413,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-29 12:00:00,11.543,2026-01-29 12:00:00,11.19671,6.930607294464178,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-29 12:00:00,67.48,2026-01-29 12:00:00,65.4556,1.1855364552459988,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-29 12:00:00,1.4175,2026-01-29 12:00:00,1.3749749999999998,56.43738977072311,2.2424000000000084,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-01-29 12:00:00,0.009558,2026-01-29 12:00:00,0.00927126,8369.951872776732,2.2424000000000053,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-29 12:00:00,122.701,2026-01-29 12:00:00,119.01996999999999,0.651991426312744,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-29 12:00:00,1.3522,2026-01-29 12:00:00,1.311634,59.162845732879745,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-29 12:00:00,226.17,2026-01-29 12:00:00,219.3849,0.3537162311535571,2.2424000000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-29 12:00:00,1.8704,2026-01-29 12:00:00,1.814288,42.7715996578272,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-29 16:00:00,1.4869,2026-01-29 16:00:00,1.442293,53.80321474208083,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-29 16:00:00,147.18,2026-01-30 00:00:00,142.7646,0.5435521130588394,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-29 16:00:00,0.333,2026-01-30 00:00:00,0.32301,240.24024024024024,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-29 16:00:00,552.22,2026-01-30 00:00:00,535.6534,0.14486979826880592,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-29 16:00:00,84911.4,2026-01-30 00:00:00,82364.05799999999,0.0009421585323054385,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-29 16:00:00,0.11611,2026-01-30 00:00:00,0.1126267,689.0018086297476,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-29 16:00:00,1.731,2026-01-30 00:00:00,1.67907,46.2160600808781,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-29 16:00:00,2822.94,2026-01-30 00:00:00,2738.2518,0.028339249151593728,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-01-29 16:00:00,0.10052,2026-01-30 00:00:00,0.09750439999999999,795.8615200955034,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-29 16:00:00,11.026,2026-01-30 00:00:00,10.695219999999999,7.255577725376384,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-29 16:00:00,65.43,2026-01-30 00:00:00,63.4671,1.2226807274950326,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-01-29 16:00:00,1.374,2026-01-30 00:00:00,1.33278,58.22416302765647,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-29 16:00:00,117.623,2026-01-30 00:00:00,114.09431000000001,0.6801390884435867,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-29 16:00:00,1.2959,2026-01-30 00:00:00,1.257023,61.7331584227178,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-29 16:00:00,1.8005,2026-01-30 00:00:00,1.7464849999999998,44.43210219383504,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-29 16:00:00,10.987,2026-01-30 16:00:00,10.65739,7.281332483844544,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-01-30 16:00:00,139.69,2026-01-30 16:00:00,135.4993,0.5726966855179326,2.242399999999996,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-30 16:00:00,0.3256,2026-01-30 16:00:00,0.315832,245.7002457002457,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-30 16:00:00,2727.88,2026-01-30 16:00:00,2646.0436,0.029326803231813716,2.242400000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-01-30 16:00:00,1.2759,2026-01-30 16:00:00,1.237623,62.70083862371659,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-01-30 16:00:00,214.03,2026-01-30 16:00:00,207.60909999999998,0.3737793767228893,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-30 16:00:00,10.925,2026-01-31 04:00:00,10.59725,7.3226544622425624,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-01-30 16:00:00,1.684,2026-01-31 08:00:00,1.6334799999999998,47.50593824228029,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-30 16:00:00,10.764,2026-01-31 08:00:00,10.44108,7.432181345224824,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-30 16:00:00,1.7577,2026-01-31 08:00:00,1.704969,45.51402400864767,2.242400000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-30 16:00:00,82848.6,2026-01-31 16:00:00,80363.142,0.0009656167998010829,2.2423999999999986,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-01-31 16:00:00,0.296,2026-01-31 16:00:00,0.28712,270.27027027027026,2.2423999999999995,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-01-31 16:00:00,1.2906,2026-01-31 16:00:00,1.251882,61.98667286533396,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-01-31 16:00:00,10.156,2026-01-31 16:00:00,9.85132,7.877116975187081,2.2424000000000093,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-01-31 16:00:00,519.4,2026-01-31 16:00:00,503.818,0.15402387370042359,2.2423999999999995,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-01-31 16:00:00,802.78,2026-01-31 16:00:00,778.6966,0.09965370338075188,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-01-31 16:00:00,81266.7,2026-01-31 16:00:00,78828.699,0.0009844130498715957,2.242400000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-01-31 16:00:00,0.10672,2026-01-31 16:00:00,0.1035184,749.6251874062968,2.242399999999999,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-01-31 16:00:00,0.1393,2026-01-31 16:00:00,0.135121,574.300071787509,2.2424000000000093,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-01-31 16:00:00,2532.54,2026-01-31 16:00:00,2456.5638,0.03158883966294708,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-01-31 16:00:00,10.04,2026-01-31 16:00:00,9.7388,7.9681274900398416,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-01-31 16:00:00,60.14,2026-01-31 16:00:00,58.3358,1.3302294645826405,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-01-31 16:00:00,108.59,2026-01-31 16:00:00,105.3323,0.7367160880375725,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-01-31 16:00:00,1.6344,2026-01-31 16:00:00,1.585368,48.94762604013705,2.242399999999998,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-01 08:00:00,777.59,2026-02-01 12:00:00,754.2623,0.10288198150696382,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-02-01 08:00:00,78312.8,2026-02-01 20:00:00,75963.416,0.0010215443707797447,2.2424000000000053,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-02-01 20:00:00,1.503,2026-02-01 20:00:00,1.4579099999999998,53.22687957418497,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-02-01 20:00:00,2319.21,2026-02-01 20:00:00,2249.6337,0.03449450459423683,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-02-01 20:00:00,0.2178,2026-02-01 20:00:00,0.21126599999999998,367.30945821854914,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-02-01 20:00:00,9.525,2026-02-01 20:00:00,9.23925,8.398950131233596,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-02-01 20:00:00,101.862,2026-02-01 20:00:00,98.80614,0.7853762934165832,2.2423999999999964,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-02-01 20:00:00,124.6,2026-02-02 00:00:00,120.862,0.6420545746388443,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-02-01 20:00:00,0.2868,2026-02-02 00:00:00,0.278196,278.9400278940028,2.2424000000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-02-01 20:00:00,1.2409,2026-02-02 00:00:00,1.2036729999999998,64.46933677169797,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-02-01 20:00:00,9.879,2026-02-02 00:00:00,9.58263,8.097985626075515,2.242399999999997,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-02-01 20:00:00,519.91,2026-02-02 00:00:00,504.31269999999995,0.15387278567444365,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-02-01 20:00:00,77141.6,2026-02-02 00:00:00,74827.352,0.0010370539371752723,2.2424000000000066,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-02-01 20:00:00,0.10409,2026-02-02 00:00:00,0.1009673,768.5656643289461,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-02-01 20:00:00,0.08909,2026-02-02 00:00:00,0.0864173,897.9683466157818,2.2424,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-02-01 20:00:00,58.72,2026-02-02 00:00:00,56.9584,1.3623978201634879,2.242400000000002,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-02-01 20:00:00,189.43,2026-02-02 00:00:00,183.7471,0.42231959034999733,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-02-01 20:00:00,1.599,2026-02-02 00:00:00,1.55103,50.03126954346467,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-02-01 20:00:00,1.1675,2026-02-03 16:00:00,1.132475,68.52248394004283,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-02-03 16:00:00,0.1338,2026-02-03 16:00:00,0.129786,597.9073243647234,2.2423999999999937,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-03 16:00:00,776.17,2026-02-03 16:00:00,752.8848999999999,0.10307020369249005,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-02-03 16:00:00,78087.8,2026-02-03 16:00:00,75745.166,0.0010244878201204285,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-02-04 00:00:00,97.831,2026-02-04 08:00:00,94.89607,0.8177367092230479,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-02-04 08:00:00,97.86,2026-02-04 08:00:00,94.9242,0.8174943797261394,2.2424000000000004,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-02-04 08:00:00,530.74,2026-02-04 12:00:00,514.8178,0.1507329389154765,2.2423999999999964,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-04 08:00:00,763.75,2026-02-04 12:00:00,740.8375,0.10474631751227496,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-02-04 08:00:00,195.51,2026-02-04 12:00:00,189.64469999999997,0.4091862308833308,2.242400000000008,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-02-04 08:00:00,0.09172,2026-02-04 16:00:00,0.08896839999999999,872.2197993894462,2.242400000000006,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-04 16:00:00,733.26,2026-02-04 16:00:00,711.2622,0.10910181927283638,2.2423999999999986,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-02-04 16:00:00,2150.72,2026-02-04 16:00:00,2086.1983999999998,0.03719684570748401,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-02-04 16:00:00,0.2135,2026-02-04 16:00:00,0.207095,374.7072599531616,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-02-04 16:00:00,92.697,2026-02-04 16:00:00,89.91609,0.8630268509228993,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-02-04 16:00:00,0.131,2026-02-04 20:00:00,0.12707,610.6870229007633,2.24240000000001,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-02-04 16:00:00,74107.6,2026-02-04 20:00:00,71884.372,0.0010795114131344154,2.242400000000003,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-02-04 16:00:00,1.5425,2026-02-04 20:00:00,1.496225,51.86385737439222,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-02-04 16:00:00,0.1343,2026-02-05 04:00:00,0.130271,595.6813104988831,2.242400000000003,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-02-04 16:00:00,0.08974,2026-02-05 04:00:00,0.0870478,891.4642299977713,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-02-04 16:00:00,1.1479,2026-02-05 04:00:00,1.1134629999999999,69.6924819235125,2.2424000000000035,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-02-04 16:00:00,0.007266,2026-02-05 04:00:00,0.0070480199999999995,11010.184420589045,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-02-04 16:00:00,1.0758,2026-02-05 04:00:00,1.043526,74.36326454731362,2.2424000000000097,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-02-04 16:00:00,122.6,2026-02-05 08:00:00,118.922,0.6525285481239804,2.242399999999998,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-02-04 16:00:00,0.2863,2026-02-05 08:00:00,0.277711,279.4271742927,2.242400000000004,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-02-04 16:00:00,1.2198,2026-02-05 08:00:00,1.183206,65.58452205279553,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-02-04 16:00:00,9.716,2026-02-05 08:00:00,9.42452,8.233841086867024,2.2424,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-02-04 16:00:00,0.10335,2026-02-05 08:00:00,0.10024949999999999,774.0686985970005,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-02-04 16:00:00,1.449,2026-02-05 08:00:00,1.40553,55.21048999309868,2.2424000000000066,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-02-04 16:00:00,9.209,2026-02-05 08:00:00,8.93273,8.687153871212944,2.242400000000002,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-02-04 16:00:00,58.13,2026-02-05 08:00:00,56.3861,1.3762257010149663,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-02-04 16:00:00,186.09,2026-02-05 08:00:00,180.5073,0.42989951098930623,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-02-04 16:00:00,519.91,2026-02-05 12:00:00,504.31269999999995,0.15387278567444365,2.2424000000000026,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AAVEUSDT,2026-02-05 12:00:00,118.13,2026-02-05 12:00:00,114.58609999999999,0.6772200118513503,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-02-05 12:00:00,0.2718,2026-02-05 12:00:00,0.263646,294.3340691685063,2.2423999999999986,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,APTUSDT,2026-02-05 12:00:00,1.1578,2026-02-05 12:00:00,1.123066,69.09656244601831,2.242400000000003,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ARBUSDT,2026-02-05 12:00:00,0.1231,2026-02-05 12:00:00,0.119407,649.8781478472787,2.2424000000000013,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,AVAXUSDT,2026-02-05 12:00:00,9.26,2026-02-05 12:00:00,8.982199999999999,8.639308855291576,2.242400000000008,TP,0.08,0.07759999999999999,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-02-05 12:00:00,510.85,2026-02-05 12:00:00,495.5245,0.15660174219438192,2.2424000000000053,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-05 12:00:00,682.77,2026-02-05 12:00:00,662.2869,0.11716976434231147,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BTCUSDT,2026-02-05 12:00:00,70283.5,2026-02-05 12:00:00,68174.995,0.0011382472415289507,2.2424000000000057,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOGEUSDT,2026-02-05 12:00:00,0.09869,2026-02-05 12:00:00,0.0957293,810.6191103455265,2.2423999999999973,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,DOTUSDT,2026-02-05 12:00:00,1.39,2026-02-05 12:00:00,1.3482999999999998,57.55395683453238,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ENAUSDT,2026-02-05 12:00:00,0.1269,2026-02-05 12:00:00,0.12309300000000001,630.4176516942474,2.242400000000003,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ETHUSDT,2026-02-05 12:00:00,2078.74,2026-02-05 12:00:00,2016.3777999999998,0.03848485140036753,2.2424000000000013,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,FARTCOINUSDT,2026-02-05 12:00:00,0.2024,2026-02-05 12:00:00,0.196328,395.25691699604744,2.2423999999999977,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,HBARUSDT,2026-02-05 12:00:00,0.08546,2026-02-05 12:00:00,0.08289619999999999,936.1104610344021,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LINKUSDT,2026-02-05 12:00:00,8.935,2026-02-05 12:00:00,8.66695,8.953553441522104,2.242400000000005,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,LTCUSDT,2026-02-05 12:00:00,56.41,2026-02-05 12:00:00,54.717699999999994,1.4181882644921113,2.2424000000000044,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,NEARUSDT,2026-02-05 12:00:00,1.1054,2026-02-05 12:00:00,1.0722379999999998,72.37199203908088,2.24240000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,PENGUUSDT,2026-02-05 12:00:00,0.006815,2026-02-05 12:00:00,0.00661055,11738.81144534116,2.2424000000000017,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SOLUSDT,2026-02-05 12:00:00,89.926,2026-02-05 12:00:00,87.22822,0.8896203545137112,2.2424000000000075,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,SUIUSDT,2026-02-05 12:00:00,1.009,2026-02-05 12:00:00,0.9787299999999999,79.28642220019822,2.2424000000000017,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,TAOUSDT,2026-02-05 12:00:00,178.45,2026-02-05 12:00:00,173.0965,0.44830484729616144,2.242399999999999,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,XRPUSDT,2026-02-05 12:00:00,1.3647,2026-02-05 12:00:00,1.323759,58.62094233164798,2.242400000000007,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,ADAUSDT,2026-02-05 16:00:00,0.2622,2026-02-05 16:00:00,0.254334,305.11060259344015,2.2423999999999955,TP,0.08,0.07760000000000002,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BCHUSDT,2026-02-05 16:00:00,488.79,2026-02-05 16:00:00,474.1263,0.16366946950633196,2.242400000000001,TP,0.08,0.0776,SHORT,19_flag_short_4H
0,8,40,2,50,3,9,BNBUSDT,2026-02-05 16:00:00,658.17,2026-02-05 16:00:00,638.4249,0.12154914383821809,2.2423999999999977,TP,0.08,0.0776,SHORT,19_flag_short_4H
