sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
0,50,25,40,5,10,TAOUSDT,2025-10-19 12:00:00,440.2,2025-10-21 12:00:00,396.18,0.1817355747387551,-8.151999999999996,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,DOGEUSDT,2025-10-21 12:00:00,0.19441,2025-10-21 12:00:00,0.2041305,411.5014659739725,3.8360000000000087,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,XRPUSDT,2025-10-21 12:00:00,2.4311,2025-10-25 00:00:00,2.552655,32.906914565423065,3.8360000000000105,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,LINKUSDT,2025-10-21 12:00:00,18.059,2025-10-27 00:00:00,18.96195,4.429924137549144,3.8360000000000025,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,BCHUSDT,2025-12-03 00:00:00,544.81,2025-12-03 00:00:00,572.0504999999999,0.1468401828160276,3.836,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,LINKUSDT,2025-12-03 00:00:00,13.462,2025-12-03 00:00:00,14.1351,5.942653394740752,3.835999999999999,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,ETHUSDT,2025-12-03 00:00:00,2994.31,2025-12-03 12:00:00,3144.0255,0.026717340555921,3.836000000000007,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,AAVEUSDT,2025-12-03 00:00:00,189.83,2025-12-03 18:00:00,199.3215,0.4214297002581256,3.8360000000000007,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,DOTUSDT,2025-12-03 00:00:00,2.245,2025-12-03 18:00:00,2.35725,35.6347438752784,3.8359999999999994,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,SOLUSDT,2025-12-03 00:00:00,138.6,2025-12-03 18:00:00,145.53,0.5772005772005773,3.836000000000004,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,ADAUSDT,2025-12-03 00:00:00,0.4332,2025-12-04 00:00:00,0.45486,184.67220683287167,3.8360000000000025,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,HYPEUSDT,2025-12-03 00:00:00,33.82,2025-12-04 00:00:00,35.511,2.365464222353637,3.836000000000006,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,BTCUSDT,2025-12-03 00:00:00,91243.3,2025-12-15 12:00:00,85740.0,0.0008767767057964,-4.980340079764764,SELL_AFTER,0.08,0.0751748347549902,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,ADAUSDT,2025-12-28 00:00:00,0.3696,2025-12-31 12:00:00,0.33264,216.4502164502165,-8.151999999999997,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,DOTUSDT,2025-12-28 00:00:00,1.908,2026-01-01 18:00:00,2.0034,41.9287211740042,3.836000000000006,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,LINKUSDT,2025-12-28 00:00:00,12.51,2026-01-02 06:00:00,13.1355,6.394884092725819,3.8360000000000034,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,SUIUSDT,2025-12-28 00:00:00,1.4502,2026-01-02 06:00:00,1.52271,55.16480485450283,3.836000000000004,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,ENAUSDT,2025-12-28 00:00:00,0.2166,2026-01-02 12:00:00,0.22743,369.3444136657433,3.8360000000000025,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,SOLUSDT,2025-12-28 00:00:00,124.672,2026-01-02 12:00:00,130.9056,0.6416837782340863,3.835999999999997,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,AAVEUSDT,2025-12-28 00:00:00,156.95,2026-01-02 18:00:00,164.7975,0.5097164702134438,3.835999999999998,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,BCHUSDT,2025-12-28 00:00:00,622.77,2026-01-03 18:00:00,653.9085,0.1284583393548179,3.8360000000000025,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,HYPEUSDT,2025-12-28 00:00:00,25.954,2026-01-05 00:00:00,27.251700000000003,3.0823765122909763,3.836000000000008,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,HYPEUSDT,2026-01-28 06:00:00,32.778,2026-01-28 06:00:00,34.4169,2.4406614192446154,3.835999999999999,TP,0.08,0.084,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,DOGEUSDT,2026-01-28 06:00:00,0.12521,2026-01-30 00:00:00,0.112689,638.9266033064453,-8.151999999999994,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,ETHUSDT,2026-01-28 06:00:00,3002.94,2026-01-30 00:00:00,2702.646,0.0266405589189261,-8.151999999999996,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,SOLUSDT,2026-01-28 06:00:00,126.681,2026-01-30 00:00:00,114.0129,0.6315074873106464,-8.151999999999996,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,TAOUSDT,2026-01-28 06:00:00,237.12,2026-01-30 00:00:00,213.408,0.3373819163292847,-8.151999999999996,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,XRPUSDT,2026-01-28 06:00:00,1.9113,2026-01-30 00:00:00,1.72017,41.85632815361272,-8.152,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
0,50,25,40,5,10,BTCUSDT,2026-01-28 06:00:00,89042.8,2026-01-31 12:00:00,80138.52,0.000898444343619,-8.151999999999997,SL,0.08,0.072,LONG,12_parity_long_6Hutc,ranging,uptrend
