sell_after,lookback,ma_period,tolerance,tp_pct,sl_pct,symbol,buy_time,buy_price,sell_time,sell_price,qty,profit,exit_reason,commission_buy,commission_sell,position_type,strategy,family,r0_direction
100,7,50,30,2,10,ETHUSDT,2026-02-14 11:00:00,2076.17,2026-02-18 15:00:00,1984.42,0.038532490114008,-3.6918206119922745,SELL_AFTER,0.08,0.0764646440320397,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-02-25 15:00:00,0.2872,2026-02-25 16:00:00,0.292944,278.55153203342616,1.4384000000000072,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-02-25 15:00:00,66934.4,2026-02-25 16:00:00,68273.08799999999,0.0011952000764928,1.4383999999999937,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-02-25 15:00:00,0.10074,2026-02-25 16:00:00,0.1027548,794.1234862021045,1.438399999999998,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-02-25 15:00:00,1996.49,2026-02-25 16:00:00,2036.4198,0.0400703234175978,1.4384000000000046,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-02-25 15:00:00,85.59,2026-02-25 16:00:00,87.3018,0.9346886318495152,1.4383999999999968,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-02-25 15:00:00,0.9385,2026-02-25 16:00:00,0.95727,85.24240809802878,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-02-25 15:00:00,1.4355,2026-02-25 17:00:00,1.46421,55.72971090212469,1.4384000000000008,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-02-25 15:00:00,28.279,2026-02-25 18:00:00,28.84458,2.8289543477492134,1.438400000000002,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SUIUSDT,2026-02-25 18:00:00,0.9748,2026-02-25 18:00:00,0.994296,82.06811653672548,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ADAUSDT,2026-02-25 18:00:00,0.2962,2026-02-25 19:00:00,0.302124,270.0877785280216,1.438399999999996,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,DOGEUSDT,2026-02-25 18:00:00,0.10279,2026-02-25 21:00:00,0.1048458,778.2858254694036,1.4383999999999972,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,ETHUSDT,2026-02-25 18:00:00,2072.68,2026-02-25 21:00:00,2114.1336,0.0385973715189995,1.4383999999999932,TP,0.08,0.0815999999999999,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,SOLUSDT,2026-02-25 18:00:00,88.519,2026-02-25 21:00:00,90.28938,0.9037607745229838,1.4384000000000028,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,HYPEUSDT,2026-02-25 18:00:00,28.662,2026-02-26 09:00:00,29.23524,2.791152048007816,1.4384000000000057,TP,0.08,0.0816,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,XRPUSDT,2026-02-25 18:00:00,1.4658,2026-02-28 06:00:00,1.31922,54.577705007504434,-8.151999999999996,SL,0.08,0.072,LONG,06_reversal_long_1H,trending,uptrend
100,7,50,30,2,10,BTCUSDT,2026-02-25 18:00:00,68625.8,2026-03-01 22:00:00,65234.2,0.001165742330144,-4.1097779552296725,SELL_AFTER,0.08,0.0760462683130834,LONG,06_reversal_long_1H,trending,uptrend
