time,open,high,low,close,volume,high_time,low_time
2024-12-26 00:00:00,0.82901,0.82922,0.82869,0.82896,2428700000.0,2024-12-26 01:32:27.929,2024-12-26 01:00:24.207
2024-12-26 04:00:00,0.82897,0.82985,0.82876,0.82973,2066300000.0,2024-12-26 07:24:12.202,2024-12-26 05:59:31.398
2024-12-26 08:00:00,0.82974,0.83006,0.82946,0.83002,2582777000.0,2024-12-26 11:38:07.180,2024-12-26 08:21:25.692
2024-12-26 12:00:00,0.83003,0.83207,0.82997,0.83197,7516469000.0,2024-12-26 15:58:58.564,2024-12-26 12:02:13.905
2024-12-26 16:00:00,0.83196,0.83242,0.8316,0.83169,5939043000.0,2024-12-26 16:43:31.750,2024-12-26 17:46:24.418
2024-12-26 20:00:00,0.83168,0.8322,0.83127,0.83184,2744774000.0,2024-12-26 23:12:22.146,2024-12-26 22:41:02.156
2024-12-27 00:00:00,0.83185,0.83201,0.83109,0.83125,3467294000.0,2024-12-27 00:26:24.287,2024-12-27 03:35:30.074
2024-12-27 04:00:00,0.83124,0.83184,0.83085,0.83171,3088031000.0,2024-12-27 07:58:20.205,2024-12-27 07:29:47.571
2024-12-27 08:00:00,0.8317,0.83283,0.83091,0.83159,8043339000.0,2024-12-27 09:57:17.633,2024-12-27 11:31:00.497
2024-12-27 12:00:00,0.83158,0.83186,0.82854,0.82864,12845330000.0,2024-12-27 12:00:53.297,2024-12-27 15:58:40.246
2024-12-27 16:00:00,0.82866,0.82997,0.82818,0.82888,9343275000.0,2024-12-27 18:13:34.334,2024-12-27 16:25:42.288
2024-12-27 20:00:00,0.82884,0.82897,0.82856,0.82889,1483498000.0,2024-12-27 20:28:20.723,2024-12-27 21:30:19.061
2024-12-29 20:00:00,0.82861,0.82967,0.82859,0.82914,1220799000.0,2024-12-29 22:30:34.234,2024-12-29 22:17:03.629
2024-12-30 00:00:00,0.82917,0.82931,0.82861,0.82867,2317687000.0,2024-12-30 00:21:44.025,2024-12-30 03:14:23.354
2024-12-30 04:00:00,0.82868,0.82912,0.8284,0.82882,2965574000.0,2024-12-30 07:45:17.704,2024-12-30 05:20:38.911
2024-12-30 08:00:00,0.82881,0.82989,0.82834,0.82927,12011312000.0,2024-12-30 10:12:03.101,2024-12-30 09:26:20.408
2024-12-30 12:00:00,0.82928,0.82987,0.82722,0.82956,20416484000.0,2024-12-30 15:57:48.981,2024-12-30 13:59:06.940
2024-12-30 16:00:00,0.82958,0.8299,0.82822,0.82882,11398059000.0,2024-12-30 16:43:13.832,2024-12-30 18:16:05.266
2024-12-30 20:00:00,0.82881,0.82929,0.82821,0.82921,2330835000.0,2024-12-30 23:34:13.405,2024-12-30 22:27:59.567
2024-12-31 00:00:00,0.8292,0.82933,0.82888,0.82922,2745301000.0,2024-12-31 03:10:00.068,2024-12-31 02:15:33.657
2024-12-31 04:00:00,0.82923,0.82941,0.82857,0.82882,2367436000.0,2024-12-31 04:50:44.490,2024-12-31 07:44:46.913
2024-12-31 08:00:00,0.82883,0.83073,0.82876,0.83019,9338365000.0,2024-12-31 10:50:58.580,2024-12-31 08:00:01.535
2024-12-31 12:00:00,0.8302,0.8305,0.82641,0.82651,18413993000.0,2024-12-31 12:08:32.093,2024-12-31 15:55:00.445
2024-12-31 16:00:00,0.8265,0.82788,0.82627,0.8277,19985720000.0,2024-12-31 18:38:34.754,2024-12-31 16:16:10.255
2024-12-31 20:00:00,0.82771,0.82772,0.8272,0.82731,1355115000.0,2024-12-31 20:00:00.942,2024-12-31 20:26:47.225
2025-01-01 20:00:00,0.8264,0.82776,0.8264,0.82672,1968681000.0,2025-01-01 23:01:33.664,2025-01-01 22:04:01.005
2025-01-02 00:00:00,0.82674,0.8276,0.82666,0.82728,5094536000.0,2025-01-02 03:13:46.088,2025-01-02 01:00:15.690
2025-01-02 04:00:00,0.82729,0.82795,0.82683,0.82757,5736456000.0,2025-01-02 07:58:17.374,2025-01-02 06:02:57.457
